timestamp,pir,tempC,humPct,lux,dbfs,centroidHz,B1_50_200,B2_200_1200,B3_1200_4000,B4_4000_8000,sleep_stage
2026-04-04 21:20:47,1,24.6,24.8,92.16,-20.1,153,0.69,0.33,0.01,0.00,awake
2026-04-04 21:20:47,1,24.6,24.8,92.16,-20.1,153,0.69,0.33,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,153,0.69,0.33,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,153,0.69,0.33,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,153,0.69,0.33,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,153,0.69,0.33,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:48,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,92.16,-20.1,150,0.73,0.27,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,91.24,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,91.24,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,90.32,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,89.40,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:49,1,24.6,24.8,89.40,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,89.40,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,89.40,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,89.40,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,90.32,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,88.47,-20.0,131,0.82,0.17,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:50,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.8,91.24,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.8,92.16,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.8,92.16,-20.1,199,0.61,0.45,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:51,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,92.16,-20.1,172,0.80,0.19,0.01,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,90.32,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:52,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,242,0.78,0.23,0.03,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:53,1,24.6,24.7,92.16,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,91.24,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,92.16,-20.1,120,0.91,0.09,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,91.24,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:54,1,24.6,24.7,91.24,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.7,92.16,-20.1,232,0.42,0.56,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:55,1,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:56,1,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,150,0.79,0.24,0.01,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,92.16,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:56,0,24.6,24.8,91.24,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:57,0,24.6,24.8,91.24,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:57,0,24.6,24.8,90.32,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:57,1,24.6,24.8,90.32,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:57,1,24.6,24.8,90.32,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:57,1,24.6,24.8,90.32,-20.1,265,0.36,0.65,0.02,0.00,awake
2026-04-04 21:20:57,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:57,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:57,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:57,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:57,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,152,0.82,0.18,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:58,1,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:58,0,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:58,0,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,90.32,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,89.40,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,87.55,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,70.04,-20.1,147,0.88,0.12,0.01,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,47.00,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,45.16,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,47.00,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:20:59,0,24.6,24.7,48.84,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,44.24,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,44.24,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,48.84,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,47.92,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,47.92,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,47.00,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,41.47,-20.1,178,0.71,0.28,0.02,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,39.63,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,39.63,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:00,0,24.6,24.7,38.71,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,0,24.6,24.7,37.79,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,0,24.6,24.7,36.86,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,36.86,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,35.02,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,33.18,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,33.18,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,34.10,-20.1,114,0.86,0.14,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,32.26,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,32.26,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:01,1,24.6,24.7,31.33,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,31.33,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,31.33,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,30.41,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,30.41,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,30.41,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,34.10,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,520.70,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.6,24.7,552.04,-20.1,198,0.74,0.31,0.01,0.00,awake
2026-04-04 21:21:02,1,24.5,24.7,593.51,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:02,1,24.5,24.7,674.61,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,718.85,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,720.69,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,741.89,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,739.12,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,721.61,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,692.12,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,698.57,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,738.20,-20.1,194,0.79,0.23,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,751.10,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:03,1,24.5,24.7,736.36,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,713.32,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,693.96,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,696.73,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,693.96,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,693.04,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,681.06,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,253.44,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.5,24.7,69.12,-20.1,231,0.62,0.44,0.01,0.00,awake
2026-04-04 21:21:04,1,24.6,24.7,32.26,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:04,1,24.6,24.7,33.18,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,32.26,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,31.33,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,31.33,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,30.41,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,30.41,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,33.18,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,36.86,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,38.71,-20.1,232,0.60,0.41,0.02,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,39.63,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:05,1,24.6,24.7,40.55,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,41.47,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,45.16,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,58.06,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,71.88,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,85.71,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,89.40,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,90.32,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,90.32,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:06,1,24.6,24.7,90.32,-20.1,181,0.82,0.22,0.01,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,90.32,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:07,1,24.5,24.6,89.40,-20.1,211,0.77,0.22,0.02,0.00,awake
2026-04-04 21:21:08,1,24.5,24.6,89.40,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,1,24.5,24.6,89.40,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,1,24.5,24.6,89.40,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,1,24.5,24.6,89.40,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,1,24.5,24.6,89.40,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,0,24.5,24.6,89.40,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,0,24.5,24.6,90.32,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,0,24.5,24.6,90.32,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,0,24.5,24.6,90.32,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:08,0,24.5,24.6,90.32,-20.1,179,0.66,0.34,0.01,0.00,awake
2026-04-04 21:21:09,0,24.5,24.6,90.32,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,0,24.5,24.6,90.32,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,0,24.5,24.6,91.24,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,0,24.5,24.6,91.24,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,0,24.5,24.6,91.24,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,1,24.5,24.6,94.00,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,1,24.5,24.6,94.00,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,1,24.5,24.6,94.00,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,1,24.5,24.6,94.00,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:09,1,24.5,24.6,94.00,-20.1,216,0.78,0.19,0.03,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:10,1,24.5,24.6,99.53,-20.1,157,0.89,0.11,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,99.53,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,98.61,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,98.61,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,96.77,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,95.85,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,95.85,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,95.85,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,95.85,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,95.85,-20.1,150,0.84,0.17,0.01,0.00,awake
2026-04-04 21:21:11,1,24.5,24.5,94.92,-20.1,150,0.84,0.17,0.01,0.00,awake
